player239,2125,3017,0.5
player3352,46,3018,0.5
player3352,3201,3018,0.5
player1403,3244,3019,0.5
player1403,1308,3019,0.5
player1597,46,3020,0.5
player1597,2691,3020,0.5
player2417,3244,3021,0.5
player2417,2606,3021,0.5
player2870,1204,3022,0.5
player2870,2281,3022,0.5
player2153,1204,3023,0.5
player2153,399,3023,0.5
player819,1204,3024,0.5
player819,2281,3024,0.5
player1113,1204,3025,0.5
player1113,2125,3025,0.5
player1377,3244,3026,0.5
player1377,399,3026,0.5
player3124,3244,3027,0.5
player3124,2125,3027,0.5
player862,1204,3028,0.5
player862,2606,3028,0.5
player284,3244,3029,0.5
player284,2125,3029,0.5
player3088,1204,3030,0.5
player3088,399,3030,0.5
player2004,3244,3031,0.5
player2004,2125,3031,0.5
player220,3244,3032,0.5
player220,399,3032,0.5
player2139,1204,3033,0.5
player2139,2281,3033,0.5
player3087,1204,3034,0.5
player3087,399,3034,0.5
player1160,1204,3035,0.5
player1160,2606,3035,0.5
player808,1204,3036,0.5
player808,399,3036,0.5
player3210,3244,3037,0.5
player3210,2281,3037,0.5
player3090,1204,3038,0.5
player3090,2125,3038,0.5
player2102,1204,3039,0.5
player2102,2606,3039,0.5
player412,3244,3040,0.5
player412,1308,3040,0.5
player2658,1204,3041,0.5
player2658,2606,3041,0.5
player1949,1204,3042,0.5
player1949,2281,3042,0.5
player1953,1204,3043,0.5
player1953,2281,3043,0.5
player151,1204,3044,0.5
player151,2606,3044,0.5
player1318,1204,3045,0.5
player1318,2281,3045,0.5
player77,1204,3046,0.5
player77,399,3046,0.5
player1501,1204,3047,0.5
player1501,2606,3047,0.5
mmr1,3158,3048,0.005988023952095809
mmr1,642,3048,0.005988023952095809
mmr1,1126,3048,0.005988023952095809
mmr1,2650,3048,0.005988023952095809
mmr1,2800,3048,0.005988023952095809
mmr1,3262,3048,0.005988023952095809
mmr1,2131,3048,0.005988023952095809
mmr1,196,3048,0.005988023952095809
mmr1,337,3048,0.005988023952095809
mmr1,1190,3048,0.005988023952095809
mmr1,1043,3048,0.005988023952095809
mmr1,130,3048,0.005988023952095809
mmr1,328,3048,0.005988023952095809
mmr1,224,3048,0.005988023952095809
mmr1,1065,3048,0.005988023952095809
mmr1,416,3048,0.005988023952095809
mmr1,3356,3048,0.005988023952095809
mmr1,813,3048,0.005988023952095809
mmr1,1664,3048,0.005988023952095809
mmr1,3364,3048,0.005988023952095809
mmr1,2629,3048,0.005988023952095809
mmr1,632,3048,0.005988023952095809
mmr1,2768,3048,0.005988023952095809
mmr1,1754,3048,0.005988023952095809
mmr1,699,3048,0.005988023952095809
mmr1,287,3048,0.005988023952095809
mmr1,1154,3048,0.005988023952095809
mmr1,1843,3048,0.005988023952095809
mmr1,438,3048,0.005988023952095809
mmr1,2453,3048,0.005988023952095809
mmr1,1334,3048,0.005988023952095809
mmr1,2955,3048,0.005988023952095809
mmr1,1142,3048,0.005988023952095809
mmr1,2979,3048,0.005988023952095809
mmr1,1149,3048,0.005988023952095809
mmr1,1780,3048,0.005988023952095809
mmr1,1593,3048,0.005988023952095809
mmr1,1015,3048,0.005988023952095809
mmr1,2542,3048,0.005988023952095809
mmr1,370,3048,0.005988023952095809
mmr1,1343,3048,0.005988023952095809
mmr1,1418,3048,0.005988023952095809
mmr1,2997,3048,0.005988023952095809
mmr1,148,3048,0.005988023952095809
mmr1,1002,3048,0.005988023952095809
mmr1,3061,3048,0.005988023952095809
mmr1,383,3048,0.005988023952095809
mmr1,381,3048,0.005988023952095809
mmr1,511,3048,0.005988023952095809
mmr1,1288,3048,0.005988023952095809
mmr1,1894,3048,0.005988023952095809
mmr1,657,3048,0.005988023952095809
mmr1,259,3048,0.005988023952095809
mmr1,1653,3048,0.005988023952095809
mmr1,603,3048,0.005988023952095809
mmr1,1591,3048,0.005988023952095809
mmr1,3084,3048,0.005988023952095809
mmr1,2888,3048,0.005988023952095809
mmr1,2470,3048,0.005988023952095809
mmr1,1981,3048,0.005988023952095809
mmr1,2924,3048,0.005988023952095809
mmr1,922,3048,0.005988023952095809
mmr1,123,3048,0.005988023952095809
mmr1,2041,3048,0.005988023952095809
mmr1,1452,3048,0.005988023952095809
mmr1,307,3048,0.005988023952095809
mmr1,880,3048,0.005988023952095809
mmr1,561,3048,0.005988023952095809
mmr1,216,3048,0.005988023952095809
mmr1,3001,3048,0.005988023952095809
mmr1,116,3048,0.005988023952095809
mmr1,2601,3048,0.005988023952095809
mmr1,1148,3048,0.005988023952095809
mmr1,590,3048,0.005988023952095809
mmr1,2657,3048,0.005988023952095809
mmr1,1217,3048,0.005988023952095809
mmr1,2792,3048,0.005988023952095809
mmr1,763,3048,0.005988023952095809
mmr1,1391,3048,0.005988023952095809
mmr1,543,3048,0.005988023952095809
mmr1,1901,3048,0.005988023952095809
mmr1,2496,3048,0.005988023952095809
mmr1,1726,3048,0.005988023952095809
mmr1,422,3048,0.005988023952095809
mmr1,2095,3048,0.005988023952095809
mmr1,357,3048,0.005988023952095809
mmr1,2835,3048,0.005988023952095809
mmr1,2480,3048,0.005988023952095809
mmr1,1635,3048,0.005988023952095809
mmr1,1044,3048,0.005988023952095809
mmr1,1727,3048,0.005988023952095809
mmr1,1839,3048,0.005988023952095809
mmr1,117,3048,0.005988023952095809
mmr1,2635,3048,0.005988023952095809
mmr1,1563,3048,0.005988023952095809
mmr1,1408,3048,0.005988023952095809
mmr1,1874,3048,0.005988023952095809
mmr1,591,3048,0.005988023952095809
mmr1,2759,3048,0.005988023952095809
mmr1,481,3048,0.005988023952095809
mmr1,1366,3048,0.005988023952095809
mmr1,147,3048,0.005988023952095809
mmr1,2259,3048,0.005988023952095809
mmr1,1070,3048,0.005988023952095809
mmr1,174,3048,0.005988023952095809
mmr1,3000,3048,0.005988023952095809
mmr1,2766,3048,0.005988023952095809
mmr1,3334,3048,0.005988023952095809
mmr1,3246,3048,0.005988023952095809
mmr1,1347,3048,0.005988023952095809
mmr1,2288,3048,0.005988023952095809
mmr1,3123,3048,0.005988023952095809
mmr1,1618,3048,0.005988023952095809
mmr1,437,3048,0.005988023952095809
mmr1,2923,3048,0.005988023952095809
mmr1,3365,3048,0.005988023952095809
mmr1,1046,3048,0.005988023952095809
mmr1,53,3048,0.005988023952095809
mmr1,1755,3048,0.005988023952095809
mmr1,176,3048,0.005988023952095809
mmr1,60,3048,0.005988023952095809
mmr1,1119,3048,0.005988023952095809
mmr1,1949,3048,0.005988023952095809
mmr1,1582,3048,0.005988023952095809
mmr1,3064,3048,0.005988023952095809
mmr1,274,3048,0.005988023952095809
mmr1,1815,3048,0.005988023952095809
mmr1,548,3048,0.005988023952095809
mmr1,1583,3048,0.005988023952095809
mmr1,447,3048,0.005988023952095809
mmr1,1442,3048,0.005988023952095809
mmr1,1714,3048,0.005988023952095809
mmr1,415,3048,0.005988023952095809
mmr1,836,3048,0.005988023952095809
mmr1,1448,3048,0.005988023952095809
mmr1,2592,3048,0.005988023952095809
mmr1,2994,3048,0.005988023952095809
mmr1,2483,3048,0.005988023952095809
mmr1,2687,3048,0.005988023952095809
mmr1,1512,3048,0.005988023952095809
mmr1,2562,3048,0.005988023952095809
mmr1,2926,3048,0.005988023952095809
mmr1,3161,3048,0.005988023952095809
mmr1,3196,3048,0.005988023952095809
mmr1,306,3048,0.005988023952095809
mmr1,3338,3048,0.005988023952095809
mmr1,3238,3048,0.005988023952095809
mmr1,638,3048,0.005988023952095809
mmr1,935,3048,0.005988023952095809
mmr1,27,3048,0.005988023952095809
mmr1,1753,3048,0.005988023952095809
mmr1,2367,3048,0.005988023952095809
mmr1,988,3048,0.005988023952095809
mmr1,3339,3048,0.005988023952095809
mmr1,1207,3048,0.005988023952095809
mmr1,2117,3048,0.005988023952095809
mmr1,1499,3048,0.005988023952095809
mmr1,2568,3048,0.005988023952095809
mmr1,544,3048,0.005988023952095809
mmr1,2599,3048,0.005988023952095809
mmr1,2608,3048,0.005988023952095809
mmr1,718,3048,0.005988023952095809
mmr1,563,3048,0.005988023952095809
mmr1,2403,3048,0.005988023952095809
mmr1,3305,3048,0.005988023952095809
mmr1,2465,3048,0.005988023952095809
mmr1,2907,3048,0.005988023952095809
player2875,1204,3049,0.5
player2875,399,3049,0.5
player1378,46,3050,0.5
player1378,2606,3050,0.5
player698,1204,3051,0.5
player698,2691,3051,0.5
player1262,3244,3052,0.5
player1262,1308,3052,0.5
player453,1204,3053,0.5
player453,399,3053,0.5
player3326,3244,3054,0.5
player3326,2606,3054,0.5
player529,1204,3055,0.5
player529,2606,3055,0.5
player3366,1204,3056,0.5
player3366,3201,3056,0.5
player1745,1204,3057,0.5
player1745,2125,3057,0.5
player297,3244,3058,0.5
player297,399,3058,0.5
player3085,1204,3059,0.5
player3085,2606,3059,0.5
player374,3244,3060,0.5
player374,2281,3060,0.5
player1038,963,3061,0.5
player1038,3048,3061,0.5
player1749,1204,3062,0.5
player1749,399,3062,0.5
player2060,1204,3063,0.5
player2060,399,3063,0.5
player2214,1204,3064,0.5
player2214,3048,3064,0.5
player1512,1204,3065,0.5
player1512,2281,3065,0.5
player3361,46,3066,0.5
player3361,3201,3066,0.5
player969,3244,3067,0.5
player969,399,3067,0.5
player475,3244,3068,0.5
player475,2125,3068,0.5
player2069,1204,3069,0.5
player2069,399,3069,0.5
player1010,1204,3070,0.5
player1010,2281,3070,0.5
player904,3244,3071,0.5
player904,2125,3071,0.5
player511,963,3072,0.5
player511,2125,3072,0.5
player1790,1204,3073,0.5
player1790,2281,3073,0.5
player72,963,3074,0.5
player72,2125,3074,0.5
player1061,963,3075,0.5
player1061,2281,3075,0.5
player1370,3244,3076,0.5
player1370,2281,3076,0.5
player464,46,3077,0.5
player464,2606,3077,0.5
player1689,3244,3078,0.5
player1689,2281,3078,0.5
player117,1204,3079,0.5
player117,399,3079,0.5
player2045,3244,3080,0.5
player2045,2281,3080,0.5
player3229,1204,3081,0.5
player3229,1308,3081,0.5
player1386,1204,3082,0.5
player1386,2281,3082,0.5
player228,3244,3083,0.5
player228,2281,3083,0.5
player1139,963,3084,0.5
player1139,3048,3084,0.5
player2734,1204,3085,0.5
player2734,399,3085,0.5
player3152,1204,3086,0.5
player3152,2606,3086,0.5
player1387,3244,3087,0.5
player1387,2125,3087,0.5
player2371,1204,3088,0.5
player2371,2281,3088,0.5
player3183,1204,3089,0.5
player3183,399,3089,0.5
player1189,3244,3090,0.5
player1189,399,3090,0.5
ping7,2955,3091,0.2
ping7,1142,3091,0.2
ping7,3361,3091,0.2
ping7,1753,3091,0.2
ping7,2599,3091,0.2
player2851,3244,3092,0.5
player2851,2281,3092,0.5
player2011,1204,3093,0.5
player2011,399,3093,0.5
player3281,3244,3094,0.5
player3281,2125,3094,0.5
player391,3244,3095,0.5
player391,2606,3095,0.5
player1496,963,3096,0.5
player1496,1308,3096,0.5
player1334,1204,3097,0.5
player1334,2281,3097,0.5
player2319,3244,3098,0.5
player2319,2281,3098,0.5
player323,3244,3099,0.5
player323,2281,3099,0.5
player1258,963,3100,0.5
player1258,2125,3100,0.5
player1081,963,3101,0.5
player1081,2125,3101,0.5
player2364,3244,3102,0.5
player2364,399,3102,0.5
player3104,3244,3103,0.5
player3104,399,3103,0.5
player1057,3244,3104,0.5
player1057,399,3104,0.5
player1955,1204,3105,0.5
player1955,2281,3105,0.5
player1308,3244,3106,0.5
player1308,2125,3106,0.5
player1574,3244,3107,0.5
player1574,2281,3107,0.5
player1851,963,3108,0.5
player1851,2125,3108,0.5
player979,1204,3109,0.5
player979,2606,3109,0.5
player2057,46,3110,0.5
player2057,399,3110,0.5
player1929,3244,3111,0.5
player1929,399,3111,0.5
player3066,1204,3112,0.5
player3066,2281,3112,0.5
player2784,1204,3113,0.5
player2784,2281,3113,0.5
player2534,1204,3114,0.5
player2534,399,3114,0.5
player2806,3244,3115,0.5
player2806,399,3115,0.5
player3200,1204,3116,0.5
player3200,2606,3116,0.5
player2147,1204,3117,0.5
player2147,399,3117,0.5
player2247,3244,3118,0.5
player2247,2281,3118,0.5
player1707,3244,3119,0.5
player1707,2281,3119,0.5
player2084,1204,3120,0.5
player2084,2606,3120,0.5
player1988,3244,3121,0.5
player1988,2281,3121,0.5
player2481,1204,3122,0.5
player2481,2281,3122,0.5
player2001,963,3123,0.5
player2001,3048,3123,0.5
player1678,1204,3124,0.5
player1678,399,3124,0.5
player540,1204,3125,0.5
player540,2281,3125,0.5
player1089,3244,3126,0.5
player1089,2281,3126,0.5
player791,1204,3127,0.5
player791,399,3127,0.5
player1893,1204,3128,0.5
player1893,399,3128,0.5
player514,3244,3129,0.5
player514,1308,3129,0.5
player100,1204,3130,0.5
player100,2606,3130,0.5
player717,1204,3131,0.5
player717,399,3131,0.5
player1775,3244,3132,0.5
player1775,2281,3132,0.5
player349,963,3133,0.5
player349,1308,3133,0.5
player357,1204,3134,0.5
player357,2281,3134,0.5
player486,963,3135,0.5
player486,2125,3135,0.5
player2842,1204,3136,0.5
player2842,399,3136,0.5
player2496,3244,3137,0.5
player2496,1308,3137,0.5
player1942,1204,3138,0.5
player1942,2281,3138,0.5
player3167,3244,3139,0.5
player3167,1308,3139,0.5
player3261,963,3140,0.5
player3261,2125,3140,0.5
player3132,1204,3141,0.5
player3132,399,3141,0.5
player225,3244,3142,0.5
player225,2281,3142,0.5
player1535,3244,3143,0.5
player1535,2281,3143,0.5
player2509,1204,3144,0.5
player2509,399,3144,0.5
player1016,1204,3145,0.5
player1016,2606,3145,0.5
player1835,1204,3146,0.5
player1835,2281,3146,0.5
player2112,963,3147,0.5
player2112,399,3147,0.5
player1024,3244,3148,0.5
player1024,2281,3148,0.5
player1158,963,3149,0.5
player1158,2125,3149,0.5
player972,1204,3150,0.5
player972,2606,3150,0.5
player827,1204,3151,0.5
player827,2606,3151,0.5
player2782,1204,3152,0.5
player2782,2281,3152,0.5
player1212,3244,3153,0.5
player1212,2281,3153,0.5
player3292,3244,3154,0.5
player3292,1308,3154,0.5
player1682,1204,3155,0.5
player1682,399,3155,0.5
player2785,3244,3156,0.5
player2785,2281,3156,0.5
player2018,1204,3157,0.5
player2018,399,3157,0.5
player6,963,3158,0.5
player6,3048,3158,0.5
player2928,3244,3159,0.5
player2928,2125,3159,0.5
player1146,3244,3160,0.5
player1146,1308,3160,0.5
player2756,1204,3161,0.5
player2756,3048,3161,0.5
player771,1204,3162,0.5
player771,399,3162,0.5
player2480,1204,3163,0.5
player2480,2606,3163,0.5
player3082,46,3164,0.5
player3082,2606,3164,0.5
player2115,3244,3165,0.5
player2115,1308,3165,0.5
player898,1204,3166,0.5
player898,399,3166,0.5
player603,3244,3167,0.5
player603,2281,3167,0.5
player2360,1204,3168,0.5
player2360,2606,3168,0.5
player159,1204,3169,0.5
player159,2281,3169,0.5
player1761,1204,3170,0.5
player1761,1308,3170,0.5
player2661,1204,3171,0.5
player2661,2281,3171,0.5
player2361,1204,3172,0.5
player2361,399,3172,0.5
player1868,3244,3173,0.5
player1868,2125,3173,0.5
player75,3244,3174,0.5
player75,399,3174,0.5
player2257,963,3175,0.5
player2257,2125,3175,0.5
player2934,3244,3176,0.5
player2934,2125,3176,0.5
player135,3244,3177,0.5
player135,2125,3177,0.5
player1762,1204,3178,0.5
player1762,2606,3178,0.5
player2956,1204,3179,0.5
player2956,399,3179,0.5
player1052,3244,3180,0.5
player1052,2125,3180,0.5
player2342,3244,3181,0.5
player2342,1308,3181,0.5
player280,1204,3182,0.5
player280,2606,3182,0.5
player1056,3244,3183,0.5
player1056,2125,3183,0.5
player583,963,3184,0.5
player583,2125,3184,0.5
player1058,1204,3185,0.5
player1058,2606,3185,0.5
player2608,3244,3186,0.5
player2608,2125,3186,0.5
player401,3244,3187,0.5
player401,399,3187,0.5
player2647,46,3188,0.5
player2647,2606,3188,0.5
player1530,3244,3189,0.5
player1530,2281,3189,0.5
player2306,963,3190,0.5
player2306,2125,3190,0.5
player3098,1204,3191,0.5
player3098,2281,3191,0.5
player3376,46,3192,0.5
player3376,3201,3192,0.5
player2449,1204,3193,0.5
player2449,2281,3193,0.5
player1733,3244,3194,0.5
player1733,1308,3194,0.5
player2938,3244,3195,0.5
player2938,1308,3195,0.5
player2761,1204,3196,0.5
player2761,3048,3196,0.5
player3213,3244,3197,0.5
player3213,2125,3197,0.5
player1821,1204,3198,0.5
player1821,2125,3198,0.5
player2530,1204,3199,0.5
player2530,399,3199,0.5
player981,1204,3200,0.5
player981,2281,3200,0.5
mmr8,1132,3201,0.01818181818181818
mmr8,7,3201,0.01818181818181818
mmr8,2053,3201,0.01818181818181818
mmr8,2946,3201,0.01818181818181818
mmr8,1717,3201,0.01818181818181818
mmr8,329,3201,0.01818181818181818
mmr8,151,3201,0.01818181818181818
mmr8,284,3201,0.01818181818181818
mmr8,255,3201,0.01818181818181818
mmr8,579,3201,0.01818181818181818
mmr8,331,3201,0.01818181818181818
mmr8,18,3201,0.01818181818181818
mmr8,3018,3201,0.01818181818181818
mmr8,811,3201,0.01818181818181818
mmr8,1842,3201,0.01818181818181818
mmr8,146,3201,0.01818181818181818
mmr8,67,3201,0.01818181818181818
mmr8,2722,3201,0.01818181818181818
mmr8,940,3201,0.01818181818181818
mmr8,2207,3201,0.01818181818181818
mmr8,1153,3201,0.01818181818181818
mmr8,3066,3201,0.01818181818181818
mmr8,2485,3201,0.01818181818181818
mmr8,535,3201,0.01818181818181818
mmr8,1345,3201,0.01818181818181818
mmr8,2269,3201,0.01818181818181818
mmr8,3056,3201,0.01818181818181818
mmr8,1121,3201,0.01818181818181818
mmr8,1335,3201,0.01818181818181818
mmr8,2377,3201,0.01818181818181818
mmr8,2239,3201,0.01818181818181818
mmr8,3254,3201,0.01818181818181818
mmr8,2283,3201,0.01818181818181818
mmr8,2203,3201,0.01818181818181818
mmr8,202,3201,0.01818181818181818
mmr8,62,3201,0.01818181818181818
mmr8,3192,3201,0.01818181818181818
mmr8,2074,3201,0.01818181818181818
mmr8,1146,3201,0.01818181818181818
mmr8,2920,3201,0.01818181818181818
mmr8,1203,3201,0.01818181818181818
mmr8,2971,3201,0.01818181818181818
mmr8,2252,3201,0.01818181818181818
mmr8,1963,3201,0.01818181818181818
mmr8,1766,3201,0.01818181818181818
mmr8,2241,3201,0.01818181818181818
mmr8,33,3201,0.01818181818181818
mmr8,2809,3201,0.01818181818181818
mmr8,12,3201,0.01818181818181818
mmr8,2625,3201,0.01818181818181818
mmr8,2145,3201,0.01818181818181818
mmr8,3241,3201,0.01818181818181818
mmr8,1588,3201,0.01818181818181818
mmr8,1445,3201,0.01818181818181818
mmr8,2352,3201,0.01818181818181818
player392,1204,3202,0.5
player392,2281,3202,0.5
player1206,3244,3203,0.5
player1206,399,3203,0.5
player2740,1204,3204,0.5
player2740,399,3204,0.5
player537,46,3205,0.5
player537,2606,3205,0.5
player3147,3244,3206,0.5
player3147,2125,3206,0.5
player851,3244,3207,0.5
player851,2125,3207,0.5
player2177,3244,3208,0.5
player2177,2125,3208,0.5
player2774,1204,3209,0.5
player2774,2606,3209,0.5
player3021,1204,3210,0.5
player3021,2125,3210,0.5
player2173,1204,3211,0.5
player2173,2281,3211,0.5
player2562,1204,3212,0.5
player2562,2606,3212,0.5
player953,3244,3213,0.5
player953,2125,3213,0.5
player57,1204,3214,0.5
player57,2606,3214,0.5
player3161,3244,3215,0.5
player3161,2125,3215,0.5
player1178,1204,3216,0.5
player1178,2606,3216,0.5
player1518,1204,3217,0.5
player1518,2606,3217,0.5
player2215,3244,3218,0.5
player2215,2281,3218,0.5
player2248,1204,3219,0.5
player2248,2606,3219,0.5
player1651,3244,3220,0.5
player1651,2281,3220,0.5
player2537,963,3221,0.5
player2537,1308,3221,0.5
player1060,1204,3222,0.5
player1060,2606,3222,0.5
player2578,1204,3223,0.5
player2578,2606,3223,0.5
player2931,1204,3224,0.5
player2931,2281,3224,0.5
player840,3244,3225,0.5
player840,2606,3225,0.5
player2463,1204,3226,0.5
player2463,2281,3226,0.5
player1493,1204,3227,0.5
player1493,1308,3227,0.5
player1878,3244,3228,0.5
player1878,399,3228,0.5
player3164,3244,3229,0.5
player3164,2281,3229,0.5
player3079,46,3230,0.5
player3079,2606,3230,0.5
player1665,3244,3231,0.5
player1665,2125,3231,0.5
player2882,963,3232,0.5
player2882,2125,3232,0.5
player983,3244,3233,0.5
player983,2125,3233,0.5
player2698,1204,3234,0.5
player2698,2606,3234,0.5
player1047,3244,3235,0.5
player1047,2281,3235,0.5
player1619,3244,3236,0.5
player1619,2281,3236,0.5
player962,3244,3237,0.5
player962,2606,3237,0.5
player2867,1204,3238,0.5
player2867,3048,3238,0.5
player1977,46,3239,0.5
player1977,2606,3239,0.5
player2535,963,3240,0.5
player2535,1308,3240,0.5
player3391,46,3241,0.5
player3391,3201,3241,0.5
player3100,46,3242,0.5
player3100,2606,3242,0.5
player1605,3244,3243,0.5
player1605,2606,3243,0.5
ping3,956,3244,8.35421888053467E-4
ping3,787,3244,8.35421888053467E-4
ping3,707,3244,8.35421888053467E-4
ping3,1232,3244,8.35421888053467E-4
ping3,449,3244,8.35421888053467E-4
ping3,403,3244,8.35421888053467E-4
ping3,185,3244,8.35421888053467E-4
ping3,2839,3244,8.35421888053467E-4
ping3,873,3244,8.35421888053467E-4
ping3,201,3244,8.35421888053467E-4
ping3,2056,3244,8.35421888053467E-4
ping3,1028,3244,8.35421888053467E-4
ping3,825,3244,8.35421888053467E-4
ping3,2059,3244,8.35421888053467E-4
ping3,912,3244,8.35421888053467E-4
ping3,2604,3244,8.35421888053467E-4
ping3,953,3244,8.35421888053467E-4
ping3,95,3244,8.35421888053467E-4
ping3,258,3244,8.35421888053467E-4
ping3,2664,3244,8.35421888053467E-4
ping3,2005,3244,8.35421888053467E-4
ping3,396,3244,8.35421888053467E-4
ping3,2398,3244,8.35421888053467E-4
ping3,1064,3244,8.35421888053467E-4
ping3,356,3244,8.35421888053467E-4
ping3,3174,3244,8.35421888053467E-4
ping3,1395,3244,8.35421888053467E-4
ping3,2479,3244,8.35421888053467E-4
ping3,777,3244,8.35421888053467E-4
ping3,1761,3244,8.35421888053467E-4
ping3,2993,3244,8.35421888053467E-4
ping3,1005,3244,8.35421888053467E-4
ping3,3347,3244,8.35421888053467E-4
ping3,2541,3244,8.35421888053467E-4
ping3,2436,3244,8.35421888053467E-4
ping3,581,3244,8.35421888053467E-4
ping3,2164,3244,8.35421888053467E-4
ping3,1091,3244,8.35421888053467E-4
ping3,2219,3244,8.35421888053467E-4
ping3,2862,3244,8.35421888053467E-4
ping3,3177,3244,8.35421888053467E-4
ping3,2494,3244,8.35421888053467E-4
ping3,1327,3244,8.35421888053467E-4
ping3,2397,3244,8.35421888053467E-4
ping3,541,3244,8.35421888053467E-4
ping3,3293,3244,8.35421888053467E-4
ping3,1081,3244,8.35421888053467E-4
ping3,2250,3244,8.35421888053467E-4
ping3,1930,3244,8.35421888053467E-4
ping3,576,3244,8.35421888053467E-4
ping3,3323,3244,8.35421888053467E-4
ping3,2431,3244,8.35421888053467E-4
ping3,1035,3244,8.35421888053467E-4
ping3,1234,3244,8.35421888053467E-4
ping3,3371,3244,8.35421888053467E-4
ping3,2710,3244,8.35421888053467E-4
ping3,2138,3244,8.35421888053467E-4
ping3,3262,3244,8.35421888053467E-4
ping3,594,3244,8.35421888053467E-4
ping3,478,3244,8.35421888053467E-4
ping3,2772,3244,8.35421888053467E-4
ping3,611,3244,8.35421888053467E-4
ping3,294,3244,8.35421888053467E-4
ping3,1067,3244,8.35421888053467E-4
ping3,293,3244,8.35421888053467E-4
ping3,1792,3244,8.35421888053467E-4
ping3,937,3244,8.35421888053467E-4
ping3,228,3244,8.35421888053467E-4
ping3,1825,3244,8.35421888053467E-4
ping3,2507,3244,8.35421888053467E-4
ping3,3306,3244,8.35421888053467E-4
ping3,3032,3244,8.35421888053467E-4
ping3,2956,3244,8.35421888053467E-4
ping3,3142,3244,8.35421888053467E-4
ping3,3083,3244,8.35421888053467E-4
ping3,1267,3244,8.35421888053467E-4
ping3,824,3244,8.35421888053467E-4
ping3,2131,3244,8.35421888053467E-4
ping3,51,3244,8.35421888053467E-4
ping3,2024,3244,8.35421888053467E-4
ping3,951,3244,8.35421888053467E-4
ping3,2334,3244,8.35421888053467E-4
ping3,2130,3244,8.35421888053467E-4
ping3,865,3244,8.35421888053467E-4
ping3,2932,3244,8.35421888053467E-4
ping3,2471,3244,8.35421888053467E-4
ping3,2260,3244,8.35421888053467E-4
ping3,2017,3244,8.35421888053467E-4
ping3,772,3244,8.35421888053467E-4
ping3,1131,3244,8.35421888053467E-4
ping3,337,3244,8.35421888053467E-4
ping3,2462,3244,8.35421888053467E-4
ping3,2094,3244,8.35421888053467E-4
ping3,1043,3244,8.35421888053467E-4
ping3,885,3244,8.35421888053467E-4
ping3,2134,3244,8.35421888053467E-4
ping3,1924,3244,8.35421888053467E-4
ping3,2154,3244,8.35421888053467E-4
ping3,3398,3244,8.35421888053467E-4
ping3,2008,3244,8.35421888053467E-4
ping3,2874,3244,8.35421888053467E-4
ping3,3029,3244,8.35421888053467E-4
ping3,2834,3244,8.35421888053467E-4
ping3,2058,3244,8.35421888053467E-4
ping3,1584,3244,8.35421888053467E-4
ping3,1401,3244,8.35421888053467E-4
ping3,445,3244,8.35421888053467E-4
ping3,3058,3244,8.35421888053467E-4
ping3,898,3244,8.35421888053467E-4
ping3,2089,3244,8.35421888053467E-4
ping3,2043,3244,8.35421888053467E-4
ping3,2804,3244,8.35421888053467E-4
ping3,2356,3244,8.35421888053467E-4
ping3,432,3244,8.35421888053467E-4
ping3,2791,3244,8.35421888053467E-4
ping3,1797,3244,8.35421888053467E-4
ping3,2093,3244,8.35421888053467E-4
ping3,896,3244,8.35421888053467E-4
ping3,1682,3244,8.35421888053467E-4
ping3,1813,3244,8.35421888053467E-4
ping3,1249,3244,8.35421888053467E-4
ping3,3099,3244,8.35421888053467E-4
ping3,1889,3244,8.35421888053467E-4
ping3,266,3244,8.35421888053467E-4
ping3,913,3244,8.35421888053467E-4
ping3,2127,3244,8.35421888053467E-4
ping3,3354,3244,8.35421888053467E-4
ping3,158,3244,8.35421888053467E-4
ping3,3380,3244,8.35421888053467E-4
ping3,1694,3244,8.35421888053467E-4
ping3,2579,3244,8.35421888053467E-4
ping3,1536,3244,8.35421888053467E-4
ping3,135,3244,8.35421888053467E-4
ping3,145,3244,8.35421888053467E-4
ping3,1985,3244,8.35421888053467E-4
ping3,779,3244,8.35421888053467E-4
ping3,2353,3244,8.35421888053467E-4
ping3,1041,3244,8.35421888053467E-4
ping3,580,3244,8.35421888053467E-4
ping3,2775,3244,8.35421888053467E-4
ping3,1729,3244,8.35421888053467E-4
ping3,2185,3244,8.35421888053467E-4
ping3,3060,3244,8.35421888053467E-4
ping3,348,3244,8.35421888053467E-4
ping3,2519,3244,8.35421888053467E-4
ping3,846,3244,8.35421888053467E-4
ping3,1709,3244,8.35421888053467E-4
ping3,1939,3244,8.35421888053467E-4
ping3,416,3244,8.35421888053467E-4
ping3,107,3244,8.35421888053467E-4
ping3,914,3244,8.35421888053467E-4
ping3,434,3244,8.35421888053467E-4
ping3,2881,3244,8.35421888053467E-4
ping3,3095,3244,8.35421888053467E-4
ping3,648,3244,8.35421888053467E-4
ping3,155,3244,8.35421888053467E-4
ping3,369,3244,8.35421888053467E-4
ping3,3187,3244,8.35421888053467E-4
ping3,17,3244,8.35421888053467E-4
ping3,2388,3244,8.35421888053467E-4
ping3,2313,3244,8.35421888053467E-4
ping3,3040,3244,8.35421888053467E-4
ping3,1757,3244,8.35421888053467E-4
ping3,1248,3244,8.35421888053467E-4
ping3,2287,3244,8.35421888053467E-4
ping3,575,3244,8.35421888053467E-4
ping3,671,3244,8.35421888053467E-4
ping3,1184,3244,8.35421888053467E-4
ping3,19,3244,8.35421888053467E-4
